forecaster_id,location,location_name,inc,type,forecast_date,forecast_time,forecast_week,expert,leaderboard,name_board,median,width,distribution,horizon,target_end_date,zero_baseline,quantile,value,target
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,168425,0.11,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.35,161435.437598393,2 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,168425,0.11,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.4,163796.100637179,2 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,168425,0.11,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.45,166112.920104864,2 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,168425,0.11,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.5,168425,2 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,168425,0.11,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.55,170769.261097165,2 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,168425,0.11,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.6,173184.712668069,2 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,168425,0.11,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.65,175717.184820159,2 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,168425,0.11,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.7,178426.11665628,2 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,168425,0.11,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.75,181396.350574778,2 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,168425,0.11,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.8,184762.068765115,2 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,168425,0.11,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.85,188764.1249858,2 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,168425,0.11,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.9,193923.008920131,2 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,168425,0.11,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.95,201829.734977071,2 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,168425,0.11,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.975,208948.244044276,2 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,168425,0.11,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.99,217541.320760161,2 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,193201.726168405,0.18,log-normal,3,2020-11-28T00:00:00Z,TRUE,0.01,127102.295552835,3 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,193201.726168405,0.18,log-normal,3,2020-11-28T00:00:00Z,TRUE,0.025,135767.157213443,3 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,193201.726168405,0.18,log-normal,3,2020-11-28T00:00:00Z,TRUE,0.05,143690.431396134,3 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,193201.726168405,0.18,log-normal,3,2020-11-28T00:00:00Z,TRUE,0.1,153401.025578517,3 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,193201.726168405,0.18,log-normal,3,2020-11-28T00:00:00Z,TRUE,0.15,160320.806147451,3 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,193201.726168405,0.18,log-normal,3,2020-11-28T00:00:00Z,TRUE,0.2,166042.376236965,3 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,193201.726168405,0.18,log-normal,3,2020-11-28T00:00:00Z,TRUE,0.25,171113.435372038,3 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,193201.726168405,0.18,log-normal,3,2020-11-28T00:00:00Z,TRUE,0.3,175799.257917956,3 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,193201.726168405,0.18,log-normal,3,2020-11-28T00:00:00Z,TRUE,0.35,180255.839516697,3 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,193201.726168405,0.18,log-normal,3,2020-11-28T00:00:00Z,TRUE,0.4,184589.119207404,3 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,193201.726168405,0.18,log-normal,3,2020-11-28T00:00:00Z,TRUE,0.45,188880.740627585,3 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,193201.726168405,0.18,log-normal,3,2020-11-28T00:00:00Z,TRUE,0.5,193201.726168405,3 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,193201.726168405,0.18,log-normal,3,2020-11-28T00:00:00Z,TRUE,0.55,197621.561999529,3 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,193201.726168405,0.18,log-normal,3,2020-11-28T00:00:00Z,TRUE,0.6,202216.182376984,3 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,193201.726168405,0.18,log-normal,3,2020-11-28T00:00:00Z,TRUE,0.65,207077.380097824,3 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,193201.726168405,0.18,log-normal,3,2020-11-28T00:00:00Z,TRUE,0.7,212326.874621232,3 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,193201.726168405,0.18,log-normal,3,2020-11-28T00:00:00Z,TRUE,0.75,218141.298567786,3 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,193201.726168405,0.18,log-normal,3,2020-11-28T00:00:00Z,TRUE,0.8,224803.498000901,3 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,193201.726168405,0.18,log-normal,3,2020-11-28T00:00:00Z,TRUE,0.85,232826.342952149,3 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,193201.726168405,0.18,log-normal,3,2020-11-28T00:00:00Z,TRUE,0.9,243328.927259003,3 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,193201.726168405,0.18,log-normal,3,2020-11-28T00:00:00Z,TRUE,0.95,259773.087405844,3 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,193201.726168405,0.18,log-normal,3,2020-11-28T00:00:00Z,TRUE,0.975,274933.258974915,3 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,193201.726168405,0.18,log-normal,3,2020-11-28T00:00:00Z,TRUE,0.99,293676.104212728,3 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,194839,0.2,log-normal,4,2020-12-05T00:00:00Z,TRUE,0.01,122352.228235486,4 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,194839,0.2,log-normal,4,2020-12-05T00:00:00Z,TRUE,0.025,131654.462175761,4 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,194839,0.2,log-normal,4,2020-12-05T00:00:00Z,TRUE,0.05,140218.630525582,4 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,194839,0.2,log-normal,4,2020-12-05T00:00:00Z,TRUE,0.1,150786.248847177,4 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,194839,0.2,log-normal,4,2020-12-05T00:00:00Z,TRUE,0.15,158362.530038503,4 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,194839,0.2,log-normal,4,2020-12-05T00:00:00Z,TRUE,0.2,164654.49845947,4 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,194839,0.2,log-normal,4,2020-12-05T00:00:00Z,TRUE,0.25,170251.307770182,4 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,194839,0.2,log-normal,4,2020-12-05T00:00:00Z,TRUE,0.3,175439.363128971,4 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,194839,0.2,log-normal,4,2020-12-05T00:00:00Z,TRUE,0.35,180387.891164426,4 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,194839,0.2,log-normal,4,2020-12-05T00:00:00Z,TRUE,0.4,185212.563221708,4 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,194839,0.2,log-normal,4,2020-12-05T00:00:00Z,TRUE,0.45,190003.274673912,4 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,194839,0.2,log-normal,4,2020-12-05T00:00:00Z,TRUE,0.5,194839,4 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,194839,0.2,log-normal,4,2020-12-05T00:00:00Z,TRUE,0.55,199797.798149278,4 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,194839,0.2,log-normal,4,2020-12-05T00:00:00Z,TRUE,0.6,204965.771547352,4 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,194839,0.2,log-normal,4,2020-12-05T00:00:00Z,TRUE,0.65,210447.805980486,4 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,194839,0.2,log-normal,4,2020-12-05T00:00:00Z,TRUE,0.7,216383.799188172,4 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,194839,0.2,log-normal,4,2020-12-05T00:00:00Z,TRUE,0.75,222977.646505039,4 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,194839,0.2,log-normal,4,2020-12-05T00:00:00Z,TRUE,0.8,230556.93149097,4 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,194839,0.2,log-normal,4,2020-12-05T00:00:00Z,TRUE,0.85,239717.286101518,4 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,194839,0.2,log-normal,4,2020-12-05T00:00:00Z,TRUE,0.9,251761.922663618,4 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,194839,0.2,log-normal,4,2020-12-05T00:00:00Z,TRUE,0.95,270736.033997094,4 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,194839,0.2,log-normal,4,2020-12-05T00:00:00Z,TRUE,0.975,288347.506750814,4 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:07:49.806086Z,46,TRUE,yes,seabbs,194839,0.2,log-normal,4,2020-12-05T00:00:00Z,TRUE,0.99,310270.082273744,4 wk ahead inc case
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1110,0.15,log-normal,1,2020-11-14T00:00:00Z,TRUE,0.01,783.023817037222,1 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1110,0.15,log-normal,1,2020-11-14T00:00:00Z,TRUE,0.025,827.261374619814,1 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1110,0.15,log-normal,1,2020-11-14T00:00:00Z,TRUE,0.05,867.302005697098,1 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1110,0.15,log-normal,1,2020-11-14T00:00:00Z,TRUE,0.1,915.877442636901,1 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1110,0.15,log-normal,1,2020-11-14T00:00:00Z,TRUE,0.15,950.178903066649,1 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1110,0.15,log-normal,1,2020-11-14T00:00:00Z,TRUE,0.2,978.354529816318,1 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1110,0.15,log-normal,1,2020-11-14T00:00:00Z,TRUE,0.25,1003.19163525126,1 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1110,0.15,log-normal,1,2020-11-14T00:00:00Z,TRUE,0.3,1026.03302918449,1 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1110,0.15,log-normal,1,2020-11-14T00:00:00Z,TRUE,0.35,1047.66297492191,1 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1110,0.15,log-normal,1,2020-11-14T00:00:00Z,TRUE,0.4,1068.6091572064,1 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1110,0.15,log-normal,1,2020-11-14T00:00:00Z,TRUE,0.45,1089.27333991541,1 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1110,0.15,log-normal,1,2020-11-14T00:00:00Z,TRUE,0.5,1110,1 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1110,0.15,log-normal,1,2020-11-14T00:00:00Z,TRUE,0.55,1131.12104634423,1 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1110,0.15,log-normal,1,2020-11-14T00:00:00Z,TRUE,0.6,1152.99404996772,1 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1110,0.15,log-normal,1,2020-11-14T00:00:00Z,TRUE,0.65,1176.04614221653,1 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1110,0.15,log-normal,1,2020-11-14T00:00:00Z,TRUE,0.7,1200.83853536303,1 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1110,0.15,log-normal,1,2020-11-14T00:00:00Z,TRUE,0.75,1228.18009710718,1 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1110,0.15,log-normal,1,2020-11-14T00:00:00Z,TRUE,0.8,1259.35942692607,1 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1110,0.15,log-normal,1,2020-11-14T00:00:00Z,TRUE,0.85,1296.7031745532,1 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1110,0.15,log-normal,1,2020-11-14T00:00:00Z,TRUE,0.9,1345.26732796548,1 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1110,0.15,log-normal,1,2020-11-14T00:00:00Z,TRUE,0.95,1420.61241863461,1 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1110,0.15,log-normal,1,2020-11-14T00:00:00Z,TRUE,0.975,1489.37208698549,1 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1110,0.15,log-normal,1,2020-11-14T00:00:00Z,TRUE,0.99,1573.51535571674,1 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1456,0.2,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.01,914.318202776997,2 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1456,0.2,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.025,983.832276535539,2 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1456,0.2,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.05,1047.83090677558,2 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1456,0.2,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.1,1126.80099118498,2 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1456,0.2,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.15,1183.41730216261,2 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1456,0.2,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.2,1230.43615373199,2 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1456,0.2,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.25,1272.26019489622,2 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1456,0.2,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.3,1311.02968458975,2 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1456,0.2,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.35,1348.00922574743,2 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1456,0.2,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.4,1384.06321142485,2 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1456,0.2,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.45,1419.86341505148,2 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1456,0.2,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.5,1456,2 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1456,0.2,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.55,1493.0562880396,2 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1456,0.2,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.6,1531.67570852316,2 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1456,0.2,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.65,1572.64205578753,2 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1456,0.2,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.7,1617.00076277325,2 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1456,0.2,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.75,1666.27550598872,2 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1456,0.2,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.8,1722.91426383246,2 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1456,0.2,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.85,1791.36809655054,2 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1456,0.2,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.9,1881.37569684831,2 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1456,0.2,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.95,2023.16612946981,2 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1456,0.2,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.975,2154.77378671203,2 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1456,0.2,log-normal,2,2020-11-21T00:00:00Z,TRUE,0.99,2318.59761028629,2 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1813,0.25,log-normal,3,2020-11-28T00:00:00Z,TRUE,0.01,1013.48609117879,3 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1813,0.25,log-normal,3,2020-11-28T00:00:00Z,TRUE,0.025,1110.70165321905,3 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1813,0.25,log-normal,3,2020-11-28T00:00:00Z,TRUE,0.05,1201.73882046367,3 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1813,0.25,log-normal,3,2020-11-28T00:00:00Z,TRUE,0.1,1315.99764105032,3 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1813,0.25,log-normal,3,2020-11-28T00:00:00Z,TRUE,0.15,1399.1635368712,3 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1813,0.25,log-normal,3,2020-11-28T00:00:00Z,TRUE,0.2,1468.99372178321,3 wk ahead inc death
515822,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T10:09:23.364602Z,46,TRUE,yes,seabbs,1813,0.25,log-normal,3,2020-11-28T00:00:00Z,TRUE,0.25,1531.67283482965,3 wk ahead inc death
