forecaster_id,location,location_name,inc,type,forecast_date,forecast_week,expert,leaderboard,board_name,assigned_forecast_type,forecast_type,distribution,median,lower_90,upper_90,width,horizon,target_end_date,assigned_baseline_model,chosen_baseline_model,submission_date,forecast_duration,quantile,value,target
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,123345,105280.024094239,149748.870753371,0.15,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,,0.15,105585.42053942,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,123345,105280.024094239,149748.870753371,0.15,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,,0.2,108716.341874049,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,123345,105280.024094239,149748.870753371,0.15,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,,0.25,111476.281306366,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,123345,105280.024094239,149748.870753371,0.15,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,,0.3,114014.454040326,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,123345,105280.024094239,149748.870753371,0.15,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,,0.35,116418.008686255,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,123345,105280.024094239,149748.870753371,0.15,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,,0.4,118745.58242849,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,123345,105280.024094239,149748.870753371,0.15,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,,0.45,121041.819920601,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,123345,105280.024094239,149748.870753371,0.15,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,,0.5,123345,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,123345,105280.024094239,149748.870753371,0.15,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,,0.55,125692.004920117,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,123345,105280.024094239,149748.870753371,0.15,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,,0.6,128122.568552494,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,123345,105280.024094239,149748.870753371,0.15,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,,0.65,130684.154424953,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,123345,105280.024094239,149748.870753371,0.15,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,,0.7,133439.125355273,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,123345,105280.024094239,149748.870753371,0.15,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,,0.75,136477.364033951,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,123345,105280.024094239,149748.870753371,0.15,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,,0.8,139942.061724501,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,123345,105280.024094239,149748.870753371,0.15,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,,0.85,144091.759518256,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,123345,105280.024094239,149748.870753371,0.15,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,,0.9,149488.28699811,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,123345,105280.024094239,149748.870753371,0.15,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,,0.95,157860.755654492,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,123345,105280.024094239,149748.870753371,0.15,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,,0.975,165501.441503807,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,123345,105280.024094239,149748.870753371,0.15,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,,0.99,174851.577973767,1 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,117958,105280.024094239,149748.870753371,0.19,2,2020-12-12,zero,constant,2020-11-30T00:00:00Z,,0.01,75816.9993120897,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,117958,105280.024094239,149748.870753371,0.19,2,2020-12-12,zero,constant,2020-11-30T00:00:00Z,,0.025,81282.8845166834,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,117958,105280.024094239,149748.870753371,0.19,2,2020-12-12,zero,constant,2020-11-30T00:00:00Z,,0.05,86298.0014612657,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,117958,105280.024094239,149748.870753371,0.19,2,2020-12-12,zero,constant,2020-11-30T00:00:00Z,,0.1,92465.3362877775,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,117958,105280.024094239,149748.870753371,0.19,2,2020-12-12,zero,constant,2020-11-30T00:00:00Z,,0.15,96873.5272424678,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,117958,105280.024094239,149748.870753371,0.19,2,2020-12-12,zero,constant,2020-11-30T00:00:00Z,,0.2,100526.421608584,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,117958,105280.024094239,149748.870753371,0.19,2,2020-12-12,zero,constant,2020-11-30T00:00:00Z,,0.25,103769.861441089,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,117958,105280.024094239,149748.870753371,0.19,2,2020-12-12,zero,constant,2020-11-30T00:00:00Z,,0.3,106771.659570893,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,117958,105280.024094239,149748.870753371,0.19,2,2020-12-12,zero,constant,2020-11-30T00:00:00Z,,0.35,109630.732396568,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,117958,105280.024094239,149748.870753371,0.19,2,2020-12-12,zero,constant,2020-11-30T00:00:00Z,,0.4,112414.471515238,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,117958,105280.024094239,149748.870753371,0.19,2,2020-12-12,zero,constant,2020-11-30T00:00:00Z,,0.45,115175.030196462,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,117958,105280.024094239,149748.870753371,0.19,2,2020-12-12,zero,constant,2020-11-30T00:00:00Z,,0.5,117958,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,117958,105280.024094239,149748.870753371,0.19,2,2020-12-12,zero,constant,2020-11-30T00:00:00Z,,0.55,120808.214595349,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,117958,105280.024094239,149748.870753371,0.19,2,2020-12-12,zero,constant,2020-11-30T00:00:00Z,,0.6,123774.89816437,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,117958,105280.024094239,149748.870753371,0.19,2,2020-12-12,zero,constant,2020-11-30T00:00:00Z,,0.65,126917.785367596,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,117958,105280.024094239,149748.870753371,0.19,2,2020-12-12,zero,constant,2020-11-30T00:00:00Z,,0.7,130316.320078939,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,117958,105280.024094239,149748.870753371,0.19,2,2020-12-12,zero,constant,2020-11-30T00:00:00Z,,0.75,134086.039730323,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,117958,105280.024094239,149748.870753371,0.19,2,2020-12-12,zero,constant,2020-11-30T00:00:00Z,,0.8,138412.265565134,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,117958,105280.024094239,149748.870753371,0.19,2,2020-12-12,zero,constant,2020-11-30T00:00:00Z,,0.85,143631.497273491,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,117958,105280.024094239,149748.870753371,0.19,2,2020-12-12,zero,constant,2020-11-30T00:00:00Z,,0.9,150478.982963902,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,117958,105280.024094239,149748.870753371,0.19,2,2020-12-12,zero,constant,2020-11-30T00:00:00Z,,0.95,161233.04744485,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,117958,105280.024094239,149748.870753371,0.19,2,2020-12-12,zero,constant,2020-11-30T00:00:00Z,,0.975,171181.053019152,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,117958,105280.024094239,149748.870753371,0.19,2,2020-12-12,zero,constant,2020-11-30T00:00:00Z,,0.99,183522.031869458,2 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,108306,105280.024094239,149748.870753371,0.24,3,2020-12-19,zero,constant,2020-11-30T00:00:00Z,,0.01,61969.1737837009,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,108306,105280.024094239,149748.870753371,0.24,3,2020-12-19,zero,constant,2020-11-30T00:00:00Z,,0.025,67665.009359173,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,108306,105280.024094239,149748.870753371,0.24,3,2020-12-19,zero,constant,2020-11-30T00:00:00Z,,0.05,72980.7482427964,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,108306,105280.024094239,149748.870753371,0.24,3,2020-12-19,zero,constant,2020-11-30T00:00:00Z,,0.1,79629.7827803523,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,108306,105280.024094239,149748.870753371,0.24,3,2020-12-19,zero,constant,2020-11-30T00:00:00Z,,0.15,84454.8051223022,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,108306,105280.024094239,149748.870753371,0.24,3,2020-12-19,zero,constant,2020-11-30T00:00:00Z,,0.2,88497.2482293571,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,108306,105280.024094239,149748.870753371,0.24,3,2020-12-19,zero,constant,2020-11-30T00:00:00Z,,0.25,92119.1653168825,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,108306,105280.024094239,149748.870753371,0.24,3,2020-12-19,zero,constant,2020-11-30T00:00:00Z,,0.3,95497.9165563132,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,108306,105280.024094239,149748.870753371,0.24,3,2020-12-19,zero,constant,2020-11-30T00:00:00Z,,0.35,98739.3591168636,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,108306,105280.024094239,149748.870753371,0.24,3,2020-12-19,zero,constant,2020-11-30T00:00:00Z,,0.4,101916.846395095,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,108306,105280.024094239,149748.870753371,0.24,3,2020-12-19,zero,constant,2020-11-30T00:00:00Z,,0.45,105088.392661967,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,108306,105280.024094239,149748.870753371,0.24,3,2020-12-19,zero,constant,2020-11-30T00:00:00Z,,0.5,108306,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,108306,105280.024094239,149748.870753371,0.24,3,2020-12-19,zero,constant,2020-11-30T00:00:00Z,,0.55,111622.124374211,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,108306,105280.024094239,149748.870753371,0.24,3,2020-12-19,zero,constant,2020-11-30T00:00:00Z,,0.6,115095.688798359,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,108306,105280.024094239,149748.870753371,0.24,3,2020-12-19,zero,constant,2020-11-30T00:00:00Z,,0.65,118799.531827188,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,108306,105280.024094239,149748.870753371,0.24,3,2020-12-19,zero,constant,2020-11-30T00:00:00Z,,0.7,122831.890568868,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,108306,105280.024094239,149748.870753371,0.24,3,2020-12-19,zero,constant,2020-11-30T00:00:00Z,,0.75,127337.12464338,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,108306,105280.024094239,149748.870753371,0.24,3,2020-12-19,zero,constant,2020-11-30T00:00:00Z,,0.8,132548.637055912,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,108306,105280.024094239,149748.870753371,0.24,3,2020-12-19,zero,constant,2020-11-30T00:00:00Z,,0.85,138893.099321147,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,108306,105280.024094239,149748.870753371,0.24,3,2020-12-19,zero,constant,2020-11-30T00:00:00Z,,0.9,147309.074901737,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,108306,105280.024094239,149748.870753371,0.24,3,2020-12-19,zero,constant,2020-11-30T00:00:00Z,,0.95,160729.917388286,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,108306,105280.024094239,149748.870753371,0.24,3,2020-12-19,zero,constant,2020-11-30T00:00:00Z,,0.975,173356.802091535,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,108306,105280.024094239,149748.870753371,0.24,3,2020-12-19,zero,constant,2020-11-30T00:00:00Z,,0.99,189290.721818293,3 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,99244,105280.024094239,149748.870753371,0.28,4,2020-12-26,zero,constant,2020-11-30T00:00:00Z,,0.01,51738.5969776871,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,99244,105280.024094239,149748.870753371,0.28,4,2020-12-26,zero,constant,2020-11-30T00:00:00Z,,0.025,57328.1369054815,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,99244,105280.024094239,149748.870753371,0.28,4,2020-12-26,zero,constant,2020-11-30T00:00:00Z,,0.05,62616.1009552613,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,99244,105280.024094239,149748.870753371,0.28,4,2020-12-26,zero,constant,2020-11-30T00:00:00Z,,0.1,69320.9400645659,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,99244,105280.024094239,149748.870753371,0.28,4,2020-12-26,zero,constant,2020-11-30T00:00:00Z,,0.15,74245.7186901137,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,99244,105280.024094239,149748.870753371,0.28,4,2020-12-26,zero,constant,2020-11-30T00:00:00Z,,0.2,78408.122000757,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,99244,105280.024094239,149748.870753371,0.28,4,2020-12-26,zero,constant,2020-11-30T00:00:00Z,,0.25,82164.5820812187,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,99244,105280.024094239,149748.870753371,0.28,4,2020-12-26,zero,constant,2020-11-30T00:00:00Z,,0.3,85691.1300957527,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,99244,105280.024094239,149748.870753371,0.28,4,2020-12-26,zero,constant,2020-11-30T00:00:00Z,,0.35,89093.976978409,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,99244,105280.024094239,149748.870753371,0.28,4,2020-12-26,zero,constant,2020-11-30T00:00:00Z,,0.4,92447.8105906579,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,99244,105280.024094239,149748.870753371,0.28,4,2020-12-26,zero,constant,2020-11-30T00:00:00Z,,0.45,95812.7999499286,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,99244,105280.024094239,149748.870753371,0.28,4,2020-12-26,zero,constant,2020-11-30T00:00:00Z,,0.5,99244.0000000001,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,99244,105280.024094239,149748.870753371,0.28,4,2020-12-26,zero,constant,2020-11-30T00:00:00Z,,0.55,102798.076469399,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,99244,105280.024094239,149748.870753371,0.28,4,2020-12-26,zero,constant,2020-11-30T00:00:00Z,,0.6,106539.803085346,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,99244,105280.024094239,149748.870753371,0.28,4,2020-12-26,zero,constant,2020-11-30T00:00:00Z,,0.65,110550.363448103,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,99244,105280.024094239,149748.870753371,0.28,4,2020-12-26,zero,constant,2020-11-30T00:00:00Z,,0.7,114940.385603436,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,99244,105280.024094239,149748.870753371,0.28,4,2020-12-26,zero,constant,2020-11-30T00:00:00Z,,0.75,119873.688717409,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,99244,105280.024094239,149748.870753371,0.28,4,2020-12-26,zero,constant,2020-11-30T00:00:00Z,,0.8,125616.725470161,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,99244,105280.024094239,149748.870753371,0.28,4,2020-12-26,zero,constant,2020-11-30T00:00:00Z,,0.85,132659.117721107,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,99244,105280.024094239,149748.870753371,0.28,4,2020-12-26,zero,constant,2020-11-30T00:00:00Z,,0.9,142083.640626141,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,99244,105280.024094239,149748.870753371,0.28,4,2020-12-26,zero,constant,2020-11-30T00:00:00Z,,0.95,157297.745879088,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,99244,105280.024094239,149748.870753371,0.28,4,2020-12-26,zero,constant,2020-11-30T00:00:00Z,,0.975,171806.935785109,4 wk ahead inc case
996366,GM,Germany,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,99244,105280.024094239,149748.870753371,0.28,4,2020-12-26,zero,constant,2020-11-30T00:00:00Z,,0.99,190367.967269149,4 wk ahead inc case
996366,PL,Poland,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,133360,100329,193004,0.18,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,9.39729167620341,0.01,87734.0097890805,1 wk ahead inc case
996366,PL,Poland,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,133360,100329,193004,0.18,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,9.39729167620341,0.025,93715.0430540286,1 wk ahead inc case
996366,PL,Poland,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,133360,100329,193004,0.18,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,9.39729167620341,0.05,99184.1859336459,1 wk ahead inc case
996366,PL,Poland,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,133360,100329,193004,0.18,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,9.39729167620341,0.1,105887.049649438,1 wk ahead inc case
996366,PL,Poland,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,133360,100329,193004,0.18,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,9.39729167620341,0.15,110663.518032897,1 wk ahead inc case
996366,PL,Poland,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,133360,100329,193004,0.18,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,9.39729167620341,0.2,114612.906075488,1 wk ahead inc case
996366,PL,Poland,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,133360,100329,193004,0.18,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,9.39729167620341,0.25,118113.270485607,1 wk ahead inc case
996366,PL,Poland,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,133360,100329,193004,0.18,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,9.39729167620341,0.3,121347.720338187,1 wk ahead inc case
996366,PL,Poland,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,133360,100329,193004,0.18,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,9.39729167620341,0.35,124423.933650536,1 wk ahead inc case
996366,PL,Poland,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,133360,100329,193004,0.18,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,9.39729167620341,0.4,127415.036219926,1 wk ahead inc case
996366,PL,Poland,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,133360,100329,193004,0.18,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,9.39729167620341,0.45,130377.383627197,1 wk ahead inc case
996366,PL,Poland,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,133360,100329,193004,0.18,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,9.39729167620341,0.5,133360,1 wk ahead inc case
996366,PL,Poland,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,133360,100329,193004,0.18,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,9.39729167620341,0.55,136410.849069148,1 wk ahead inc case
996366,PL,Poland,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,133360,100329,193004,0.18,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,9.39729167620341,0.6,139582.345440787,1 wk ahead inc case
996366,PL,Poland,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,133360,100329,193004,0.18,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,9.39729167620341,0.65,142937.850284911,1 wk ahead inc case
996366,PL,Poland,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,133360,100329,193004,0.18,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,9.39729167620341,0.7,146561.382038615,1 wk ahead inc case
996366,PL,Poland,incident,quantile,2020-11-30T00:00:00Z,49,TRUE,yes,nib,distribution,distribution,log-normal,133360,100329,193004,0.18,1,2020-12-05,zero,constant,2020-11-30T00:00:00Z,9.39729167620341,0.75,150574.863661634,1 wk ahead inc case
