location,location_name,type,quantile,value,target_end_date,forecast_date,target,board_name,submission_date,horizon
PL85,Warminsko-Mazurskie,quantile,0.975,5269,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL85,Warminsko-Mazurskie,quantile,0.99,5338,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL85,Warminsko-Mazurskie,quantile,0.01,2552,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.025,2598,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.05,2705,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.1,2881,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.15,3014,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.2,3168,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.25,3288,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.3,3425,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.35,3544,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.4,3657,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.45,3791,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.5,3959,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.55,4100,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.6,4293,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.65,4468,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.7,4661,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.75,4910,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.8,5107,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.85,5350,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.9,5731,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.95,6143,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.975,6439,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.99,6642,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL85,Warminsko-Mazurskie,quantile,0.01,2079,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL85,Warminsko-Mazurskie,quantile,0.025,2154,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL85,Warminsko-Mazurskie,quantile,0.05,2271,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL85,Warminsko-Mazurskie,quantile,0.1,2474,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL85,Warminsko-Mazurskie,quantile,0.15,2642,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL85,Warminsko-Mazurskie,quantile,0.2,2811,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL85,Warminsko-Mazurskie,quantile,0.25,3018,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL85,Warminsko-Mazurskie,quantile,0.3,3200,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL85,Warminsko-Mazurskie,quantile,0.35,3342,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL85,Warminsko-Mazurskie,quantile,0.4,3544,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL85,Warminsko-Mazurskie,quantile,0.45,3744,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL85,Warminsko-Mazurskie,quantile,0.5,3933,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL85,Warminsko-Mazurskie,quantile,0.55,4128,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL85,Warminsko-Mazurskie,quantile,0.6,4367,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL85,Warminsko-Mazurskie,quantile,0.65,4651,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL85,Warminsko-Mazurskie,quantile,0.7,4936,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL85,Warminsko-Mazurskie,quantile,0.75,5260,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL85,Warminsko-Mazurskie,quantile,0.8,5624,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL85,Warminsko-Mazurskie,quantile,0.85,6134,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL85,Warminsko-Mazurskie,quantile,0.9,6733,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL85,Warminsko-Mazurskie,quantile,0.95,7416,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL85,Warminsko-Mazurskie,quantile,0.975,7985,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL85,Warminsko-Mazurskie,quantile,0.99,8330,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL85,Warminsko-Mazurskie,quantile,0.01,1646,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL85,Warminsko-Mazurskie,quantile,0.025,1731,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL85,Warminsko-Mazurskie,quantile,0.05,1861,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL85,Warminsko-Mazurskie,quantile,0.1,2102,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL85,Warminsko-Mazurskie,quantile,0.15,2316,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL85,Warminsko-Mazurskie,quantile,0.2,2554,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL85,Warminsko-Mazurskie,quantile,0.25,2771,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL85,Warminsko-Mazurskie,quantile,0.3,2977,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL85,Warminsko-Mazurskie,quantile,0.35,3187,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL85,Warminsko-Mazurskie,quantile,0.4,3407,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL85,Warminsko-Mazurskie,quantile,0.45,3618,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL85,Warminsko-Mazurskie,quantile,0.5,3869,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL85,Warminsko-Mazurskie,quantile,0.55,4200,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL85,Warminsko-Mazurskie,quantile,0.6,4573,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL85,Warminsko-Mazurskie,quantile,0.65,4946,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL85,Warminsko-Mazurskie,quantile,0.7,5304,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL85,Warminsko-Mazurskie,quantile,0.75,5799,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL85,Warminsko-Mazurskie,quantile,0.8,6396,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL85,Warminsko-Mazurskie,quantile,0.85,7227,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL85,Warminsko-Mazurskie,quantile,0.9,8210,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL85,Warminsko-Mazurskie,quantile,0.95,9445,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL85,Warminsko-Mazurskie,quantile,0.975,10256,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL85,Warminsko-Mazurskie,quantile,0.99,11063,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL86,Wielkopolskie,quantile,0.01,5479,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL86,Wielkopolskie,quantile,0.025,5581,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL86,Wielkopolskie,quantile,0.05,5681,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL86,Wielkopolskie,quantile,0.1,5935,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL86,Wielkopolskie,quantile,0.15,6118,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL86,Wielkopolskie,quantile,0.2,6325,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL86,Wielkopolskie,quantile,0.25,6541,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL86,Wielkopolskie,quantile,0.3,6708,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL86,Wielkopolskie,quantile,0.35,6906,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL86,Wielkopolskie,quantile,0.4,7060,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL86,Wielkopolskie,quantile,0.45,7270,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL86,Wielkopolskie,quantile,0.5,7481,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL86,Wielkopolskie,quantile,0.55,7667,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL86,Wielkopolskie,quantile,0.6,7889,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL86,Wielkopolskie,quantile,0.65,8118,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL86,Wielkopolskie,quantile,0.7,8361,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL86,Wielkopolskie,quantile,0.75,8600,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL86,Wielkopolskie,quantile,0.8,8871,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL86,Wielkopolskie,quantile,0.85,9140,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL86,Wielkopolskie,quantile,0.9,9575,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL86,Wielkopolskie,quantile,0.95,9970,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL86,Wielkopolskie,quantile,0.975,10236,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL86,Wielkopolskie,quantile,0.99,10486,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL86,Wielkopolskie,quantile,0.01,4774,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL86,Wielkopolskie,quantile,0.025,4940,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL86,Wielkopolskie,quantile,0.05,5189,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL86,Wielkopolskie,quantile,0.1,5574,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL86,Wielkopolskie,quantile,0.15,5957,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL86,Wielkopolskie,quantile,0.2,6302,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL86,Wielkopolskie,quantile,0.25,6750,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL86,Wielkopolskie,quantile,0.3,7099,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL86,Wielkopolskie,quantile,0.35,7474,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL86,Wielkopolskie,quantile,0.4,7913,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL86,Wielkopolskie,quantile,0.45,8281,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL86,Wielkopolskie,quantile,0.5,8729,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL86,Wielkopolskie,quantile,0.55,9219,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL86,Wielkopolskie,quantile,0.6,9710,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL86,Wielkopolskie,quantile,0.65,10219,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL86,Wielkopolskie,quantile,0.7,10767,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL86,Wielkopolskie,quantile,0.75,11474,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL86,Wielkopolskie,quantile,0.8,12318,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL86,Wielkopolskie,quantile,0.85,13168,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL86,Wielkopolskie,quantile,0.9,14283,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL86,Wielkopolskie,quantile,0.95,16032,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL86,Wielkopolskie,quantile,0.975,16944,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL86,Wielkopolskie,quantile,0.99,17611,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL86,Wielkopolskie,quantile,0.01,3903,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL86,Wielkopolskie,quantile,0.025,4114,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL86,Wielkopolskie,quantile,0.05,4424,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL86,Wielkopolskie,quantile,0.1,5061,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL86,Wielkopolskie,quantile,0.15,5660,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL86,Wielkopolskie,quantile,0.2,6200,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL86,Wielkopolskie,quantile,0.25,6701,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL86,Wielkopolskie,quantile,0.3,7350,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL86,Wielkopolskie,quantile,0.35,7990,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL86,Wielkopolskie,quantile,0.4,8652,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL86,Wielkopolskie,quantile,0.45,9322,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL86,Wielkopolskie,quantile,0.5,10130,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL86,Wielkopolskie,quantile,0.55,11216,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL86,Wielkopolskie,quantile,0.6,12200,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL86,Wielkopolskie,quantile,0.65,13377,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL86,Wielkopolskie,quantile,0.7,14593,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL86,Wielkopolskie,quantile,0.75,16172,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL86,Wielkopolskie,quantile,0.8,17945,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL86,Wielkopolskie,quantile,0.85,19788,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL86,Wielkopolskie,quantile,0.9,23027,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL86,Wielkopolskie,quantile,0.95,26564,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL86,Wielkopolskie,quantile,0.975,29744,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL86,Wielkopolskie,quantile,0.99,31403,2021-01-30,2021-01-11,3 wk ahead inc case,EpiNow2,2021-01-11,3
PL86,Wielkopolskie,quantile,0.01,3106,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL86,Wielkopolskie,quantile,0.025,3320,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL86,Wielkopolskie,quantile,0.05,3662,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL86,Wielkopolskie,quantile,0.1,4570,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL86,Wielkopolskie,quantile,0.15,5295,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL86,Wielkopolskie,quantile,0.2,5986,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL86,Wielkopolskie,quantile,0.25,6739,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL86,Wielkopolskie,quantile,0.3,7702,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL86,Wielkopolskie,quantile,0.35,8513,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL86,Wielkopolskie,quantile,0.4,9368,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL86,Wielkopolskie,quantile,0.45,10720,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL86,Wielkopolskie,quantile,0.5,11933,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL86,Wielkopolskie,quantile,0.55,13438,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL86,Wielkopolskie,quantile,0.6,15383,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL86,Wielkopolskie,quantile,0.65,17430,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL86,Wielkopolskie,quantile,0.7,19564,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL86,Wielkopolskie,quantile,0.75,21962,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL86,Wielkopolskie,quantile,0.8,25098,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL86,Wielkopolskie,quantile,0.85,30102,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL86,Wielkopolskie,quantile,0.9,36692,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL86,Wielkopolskie,quantile,0.95,45261,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL86,Wielkopolskie,quantile,0.975,51788,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL86,Wielkopolskie,quantile,0.99,55947,2021-02-06,2021-01-11,4 wk ahead inc case,EpiNow2,2021-01-11,4
PL87,Zachodniopomorskie,quantile,0.01,4614,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL87,Zachodniopomorskie,quantile,0.025,4673,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL87,Zachodniopomorskie,quantile,0.05,4743,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL87,Zachodniopomorskie,quantile,0.1,4897,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL87,Zachodniopomorskie,quantile,0.15,5017,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL87,Zachodniopomorskie,quantile,0.2,5141,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL87,Zachodniopomorskie,quantile,0.25,5241,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL87,Zachodniopomorskie,quantile,0.3,5352,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL87,Zachodniopomorskie,quantile,0.35,5476,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL87,Zachodniopomorskie,quantile,0.4,5582,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL87,Zachodniopomorskie,quantile,0.45,5681,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL87,Zachodniopomorskie,quantile,0.5,5795,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL87,Zachodniopomorskie,quantile,0.55,5899,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL87,Zachodniopomorskie,quantile,0.6,6019,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL87,Zachodniopomorskie,quantile,0.65,6149,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL87,Zachodniopomorskie,quantile,0.7,6265,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL87,Zachodniopomorskie,quantile,0.75,6397,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL87,Zachodniopomorskie,quantile,0.8,6549,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL87,Zachodniopomorskie,quantile,0.85,6721,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL87,Zachodniopomorskie,quantile,0.9,6910,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL87,Zachodniopomorskie,quantile,0.95,7155,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL87,Zachodniopomorskie,quantile,0.975,7296,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL87,Zachodniopomorskie,quantile,0.99,7386,2021-01-16,2021-01-11,1 wk ahead inc case,EpiNow2,2021-01-11,1
PL87,Zachodniopomorskie,quantile,0.01,4282,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL87,Zachodniopomorskie,quantile,0.025,4371,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL87,Zachodniopomorskie,quantile,0.05,4518,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL87,Zachodniopomorskie,quantile,0.1,4842,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL87,Zachodniopomorskie,quantile,0.15,5079,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL87,Zachodniopomorskie,quantile,0.2,5324,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL87,Zachodniopomorskie,quantile,0.25,5509,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL87,Zachodniopomorskie,quantile,0.3,5735,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL87,Zachodniopomorskie,quantile,0.35,5954,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL87,Zachodniopomorskie,quantile,0.4,6197,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL87,Zachodniopomorskie,quantile,0.45,6414,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL87,Zachodniopomorskie,quantile,0.5,6671,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL87,Zachodniopomorskie,quantile,0.55,6888,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL87,Zachodniopomorskie,quantile,0.6,7152,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL87,Zachodniopomorskie,quantile,0.65,7431,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL87,Zachodniopomorskie,quantile,0.7,7716,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL87,Zachodniopomorskie,quantile,0.75,8052,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL87,Zachodniopomorskie,quantile,0.8,8495,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL87,Zachodniopomorskie,quantile,0.85,8950.00000000001,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL87,Zachodniopomorskie,quantile,0.9,9484,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL87,Zachodniopomorskie,quantile,0.95,10375,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
PL87,Zachodniopomorskie,quantile,0.975,10795,2021-01-23,2021-01-11,2 wk ahead inc case,EpiNow2,2021-01-11,2
