location,location_name,type,quantile,value,target_end_date,forecast_date,target,board_name,submission_date,horizon
PL81,Podlaskie,quantile,0.975,127.15,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL81,Podlaskie,quantile,0.99,180.03,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL81,Podlaskie,quantile,0.01,14,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL81,Podlaskie,quantile,0.025,18,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL81,Podlaskie,quantile,0.05,23,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL81,Podlaskie,quantile,0.1,30,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL81,Podlaskie,quantile,0.15,34,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL81,Podlaskie,quantile,0.2,37.8,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL81,Podlaskie,quantile,0.25,41,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL81,Podlaskie,quantile,0.3,44,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL81,Podlaskie,quantile,0.35,48,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL81,Podlaskie,quantile,0.4,51,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL81,Podlaskie,quantile,0.45,54,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL81,Podlaskie,quantile,0.5,58,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL81,Podlaskie,quantile,0.55,61,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL81,Podlaskie,quantile,0.6,65,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL81,Podlaskie,quantile,0.65,69.3500000000001,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL81,Podlaskie,quantile,0.7,76,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL81,Podlaskie,quantile,0.75,82,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL81,Podlaskie,quantile,0.8,89,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL81,Podlaskie,quantile,0.85,97,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL81,Podlaskie,quantile,0.9,113,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL81,Podlaskie,quantile,0.95,139.05,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL81,Podlaskie,quantile,0.975,189,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL81,Podlaskie,quantile,0.99,290.02,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL81,Podlaskie,quantile,0.01,7.99,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL81,Podlaskie,quantile,0.025,11.975,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL81,Podlaskie,quantile,0.05,16,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL81,Podlaskie,quantile,0.1,23,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL81,Podlaskie,quantile,0.15,27,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL81,Podlaskie,quantile,0.2,32,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL81,Podlaskie,quantile,0.25,37,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL81,Podlaskie,quantile,0.3,42,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL81,Podlaskie,quantile,0.35,45,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL81,Podlaskie,quantile,0.4,49,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL81,Podlaskie,quantile,0.45,53.55,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL81,Podlaskie,quantile,0.5,58,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL81,Podlaskie,quantile,0.55,62.4500000000001,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL81,Podlaskie,quantile,0.6,69,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL81,Podlaskie,quantile,0.65,75.3500000000001,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL81,Podlaskie,quantile,0.7,84,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL81,Podlaskie,quantile,0.75,93,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL81,Podlaskie,quantile,0.8,102,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL81,Podlaskie,quantile,0.85,120,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL81,Podlaskie,quantile,0.9,156.1,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL81,Podlaskie,quantile,0.95,234.649999999999,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL81,Podlaskie,quantile,0.975,377.375,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL81,Podlaskie,quantile,0.99,714.33,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL82,Pomorskie,quantile,0.01,75,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL82,Pomorskie,quantile,0.025,84.975,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL82,Pomorskie,quantile,0.05,90,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL82,Pomorskie,quantile,0.1,103,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL82,Pomorskie,quantile,0.15,113,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL82,Pomorskie,quantile,0.2,120,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL82,Pomorskie,quantile,0.25,126,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL82,Pomorskie,quantile,0.3,133,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL82,Pomorskie,quantile,0.35,139,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL82,Pomorskie,quantile,0.4,147,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL82,Pomorskie,quantile,0.45,154,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL82,Pomorskie,quantile,0.5,161,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL82,Pomorskie,quantile,0.55,169.45,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL82,Pomorskie,quantile,0.6,180,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL82,Pomorskie,quantile,0.65,187,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL82,Pomorskie,quantile,0.7,198,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL82,Pomorskie,quantile,0.75,211,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL82,Pomorskie,quantile,0.8,229,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL82,Pomorskie,quantile,0.85,245,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL82,Pomorskie,quantile,0.9,277,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL82,Pomorskie,quantile,0.95,319.05,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL82,Pomorskie,quantile,0.975,379.2,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL82,Pomorskie,quantile,0.99,494.02,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL82,Pomorskie,quantile,0.01,39.99,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL82,Pomorskie,quantile,0.025,55,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL82,Pomorskie,quantile,0.05,65.95,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL82,Pomorskie,quantile,0.1,78,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL82,Pomorskie,quantile,0.15,87,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL82,Pomorskie,quantile,0.2,95,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL82,Pomorskie,quantile,0.25,105,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL82,Pomorskie,quantile,0.3,114,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL82,Pomorskie,quantile,0.35,122.65,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL82,Pomorskie,quantile,0.4,132,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL82,Pomorskie,quantile,0.45,140.55,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL82,Pomorskie,quantile,0.5,148,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL82,Pomorskie,quantile,0.55,155,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL82,Pomorskie,quantile,0.6,164.4,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL82,Pomorskie,quantile,0.65,174,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL82,Pomorskie,quantile,0.7,185,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL82,Pomorskie,quantile,0.75,196,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL82,Pomorskie,quantile,0.8,213.2,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL82,Pomorskie,quantile,0.85,238,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL82,Pomorskie,quantile,0.9,266.1,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL82,Pomorskie,quantile,0.95,309,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL82,Pomorskie,quantile,0.975,367.075,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL82,Pomorskie,quantile,0.99,433.1,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL82,Pomorskie,quantile,0.01,40,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL82,Pomorskie,quantile,0.025,53,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL82,Pomorskie,quantile,0.05,65,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL82,Pomorskie,quantile,0.1,81,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL82,Pomorskie,quantile,0.15,93.85,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL82,Pomorskie,quantile,0.2,104,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL82,Pomorskie,quantile,0.25,114,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL82,Pomorskie,quantile,0.3,121,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL82,Pomorskie,quantile,0.35,130.65,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL82,Pomorskie,quantile,0.4,138,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL82,Pomorskie,quantile,0.45,150,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL82,Pomorskie,quantile,0.5,158,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL82,Pomorskie,quantile,0.55,166,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL82,Pomorskie,quantile,0.6,178.4,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL82,Pomorskie,quantile,0.65,192.35,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL82,Pomorskie,quantile,0.7,205,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL82,Pomorskie,quantile,0.75,222,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL82,Pomorskie,quantile,0.8,241.2,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL82,Pomorskie,quantile,0.85,265.15,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL82,Pomorskie,quantile,0.9,307.1,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL82,Pomorskie,quantile,0.95,388.05,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL82,Pomorskie,quantile,0.975,473.05,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL82,Pomorskie,quantile,0.99,593.27,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL82,Pomorskie,quantile,0.01,34.99,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL82,Pomorskie,quantile,0.025,46.975,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL82,Pomorskie,quantile,0.05,58.95,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL82,Pomorskie,quantile,0.1,75,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL82,Pomorskie,quantile,0.15,90,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL82,Pomorskie,quantile,0.2,103,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL82,Pomorskie,quantile,0.25,112,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL82,Pomorskie,quantile,0.3,122,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL82,Pomorskie,quantile,0.35,134.65,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL82,Pomorskie,quantile,0.4,143,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL82,Pomorskie,quantile,0.45,153,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL82,Pomorskie,quantile,0.5,164,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL82,Pomorskie,quantile,0.55,178,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL82,Pomorskie,quantile,0.6,197,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL82,Pomorskie,quantile,0.65,217,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL82,Pomorskie,quantile,0.7,233,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL82,Pomorskie,quantile,0.75,258.25,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL82,Pomorskie,quantile,0.8,292,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL82,Pomorskie,quantile,0.85,325,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL82,Pomorskie,quantile,0.9,385.1,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL82,Pomorskie,quantile,0.95,485.3,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL82,Pomorskie,quantile,0.975,601.15,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL82,Pomorskie,quantile,0.99,879.26,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
PL83,Slaskie,quantile,0.01,85.99,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL83,Slaskie,quantile,0.025,91,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL83,Slaskie,quantile,0.05,102,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL83,Slaskie,quantile,0.1,113.9,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL83,Slaskie,quantile,0.15,125,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL83,Slaskie,quantile,0.2,133,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL83,Slaskie,quantile,0.25,139,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL83,Slaskie,quantile,0.3,143,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL83,Slaskie,quantile,0.35,148,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL83,Slaskie,quantile,0.4,153.6,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL83,Slaskie,quantile,0.45,159,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL83,Slaskie,quantile,0.5,165,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL83,Slaskie,quantile,0.55,171.45,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL83,Slaskie,quantile,0.6,180,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL83,Slaskie,quantile,0.65,187,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL83,Slaskie,quantile,0.7,197,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL83,Slaskie,quantile,0.75,205,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL83,Slaskie,quantile,0.8,216.2,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL83,Slaskie,quantile,0.85,228,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL83,Slaskie,quantile,0.9,250,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL83,Slaskie,quantile,0.95,282.2,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL83,Slaskie,quantile,0.975,312.05,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL83,Slaskie,quantile,0.99,365.35,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
PL83,Slaskie,quantile,0.01,49.99,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.025,60,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.05,71,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.1,83.9,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.15,94,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.2,101,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.25,109,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.3,116,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.35,123.65,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.4,130,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.45,138,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.5,143,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.55,152,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.6,161.4,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.65,169,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.7,179.3,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.75,193,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.8,208,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.85,227,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.9,253,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.95,293,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.975,354.075,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.99,415.01,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
PL83,Slaskie,quantile,0.01,38,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.025,50,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.05,58,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.1,73,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.15,81,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.2,92,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.25,100,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.3,109,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.35,117,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.4,126,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.45,137,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.5,146,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.55,157,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.6,166,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.65,179,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.7,196,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.75,216,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.8,242,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.85,276.15,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.9,325.1,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.95,500.35,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.975,712.05,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.99,879.1,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
PL83,Slaskie,quantile,0.01,17.99,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
