location,location_name,type,quantile,value,target_end_date,forecast_date,target,board_name,submission_date,horizon
PL,Poland,quantile,0.4,1552.4,2021-02-06,2021-02-01,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,1
PL,Poland,quantile,0.45,1568,2021-02-06,2021-02-01,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,1
PL,Poland,quantile,0.5,1579,2021-02-06,2021-02-01,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,1
PL,Poland,quantile,0.55,1589,2021-02-06,2021-02-01,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,1
PL,Poland,quantile,0.6,1604,2021-02-06,2021-02-01,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,1
PL,Poland,quantile,0.65,1613,2021-02-06,2021-02-01,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,1
PL,Poland,quantile,0.7,1627,2021-02-06,2021-02-01,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,1
PL,Poland,quantile,0.75,1641.75,2021-02-06,2021-02-01,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,1
PL,Poland,quantile,0.8,1657.8,2021-02-06,2021-02-01,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,1
PL,Poland,quantile,0.85,1674,2021-02-06,2021-02-01,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,1
PL,Poland,quantile,0.9,1701,2021-02-06,2021-02-01,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,1
PL,Poland,quantile,0.95,1758.95,2021-02-06,2021-02-01,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,1
PL,Poland,quantile,0.975,1798.975,2021-02-06,2021-02-01,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,1
PL,Poland,quantile,0.99,1858.99,2021-02-06,2021-02-01,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,1
PL,Poland,quantile,0.01,1043.04,2021-02-13,2021-02-01,2 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,2
PL,Poland,quantile,0.025,1119.1,2021-02-13,2021-02-01,2 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,2
PL,Poland,quantile,0.05,1174.2,2021-02-13,2021-02-01,2 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,2
PL,Poland,quantile,0.1,1218,2021-02-13,2021-02-01,2 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,2
PL,Poland,quantile,0.15,1248.15,2021-02-13,2021-02-01,2 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,2
PL,Poland,quantile,0.2,1269.2,2021-02-13,2021-02-01,2 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,2
PL,Poland,quantile,0.25,1287,2021-02-13,2021-02-01,2 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,2
PL,Poland,quantile,0.3,1304,2021-02-13,2021-02-01,2 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,2
PL,Poland,quantile,0.35,1319,2021-02-13,2021-02-01,2 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,2
PL,Poland,quantile,0.4,1336,2021-02-13,2021-02-01,2 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,2
PL,Poland,quantile,0.45,1351,2021-02-13,2021-02-01,2 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,2
PL,Poland,quantile,0.5,1365,2021-02-13,2021-02-01,2 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,2
PL,Poland,quantile,0.55,1381,2021-02-13,2021-02-01,2 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,2
PL,Poland,quantile,0.6,1393.6,2021-02-13,2021-02-01,2 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,2
PL,Poland,quantile,0.65,1411.65,2021-02-13,2021-02-01,2 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,2
PL,Poland,quantile,0.7,1431,2021-02-13,2021-02-01,2 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,2
PL,Poland,quantile,0.75,1450,2021-02-13,2021-02-01,2 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,2
PL,Poland,quantile,0.8,1473,2021-02-13,2021-02-01,2 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,2
PL,Poland,quantile,0.85,1502,2021-02-13,2021-02-01,2 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,2
PL,Poland,quantile,0.9,1545,2021-02-13,2021-02-01,2 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,2
PL,Poland,quantile,0.95,1602,2021-02-13,2021-02-01,2 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,2
PL,Poland,quantile,0.975,1668.925,2021-02-13,2021-02-01,2 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,2
PL,Poland,quantile,0.99,1803.73,2021-02-13,2021-02-01,2 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,2
PL,Poland,quantile,0.01,798.04,2021-02-20,2021-02-01,3 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,3
PL,Poland,quantile,0.025,851.025,2021-02-20,2021-02-01,3 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,3
PL,Poland,quantile,0.05,931.05,2021-02-20,2021-02-01,3 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,3
PL,Poland,quantile,0.1,986.1,2021-02-20,2021-02-01,3 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,3
PL,Poland,quantile,0.15,1030,2021-02-20,2021-02-01,3 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,3
PL,Poland,quantile,0.2,1063,2021-02-20,2021-02-01,3 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,3
PL,Poland,quantile,0.25,1092,2021-02-20,2021-02-01,3 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,3
PL,Poland,quantile,0.3,1114,2021-02-20,2021-02-01,3 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,3
PL,Poland,quantile,0.35,1128.35,2021-02-20,2021-02-01,3 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,3
PL,Poland,quantile,0.4,1148,2021-02-20,2021-02-01,3 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,3
PL,Poland,quantile,0.45,1171.45,2021-02-20,2021-02-01,3 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,3
PL,Poland,quantile,0.5,1192.5,2021-02-20,2021-02-01,3 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,3
PL,Poland,quantile,0.55,1214.55,2021-02-20,2021-02-01,3 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,3
PL,Poland,quantile,0.6,1231.6,2021-02-20,2021-02-01,3 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,3
PL,Poland,quantile,0.65,1255.65,2021-02-20,2021-02-01,3 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,3
PL,Poland,quantile,0.7,1280,2021-02-20,2021-02-01,3 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,3
PL,Poland,quantile,0.75,1304.75,2021-02-20,2021-02-01,3 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,3
PL,Poland,quantile,0.8,1331.8,2021-02-20,2021-02-01,3 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,3
PL,Poland,quantile,0.85,1386.85,2021-02-20,2021-02-01,3 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,3
PL,Poland,quantile,0.9,1452.9,2021-02-20,2021-02-01,3 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,3
PL,Poland,quantile,0.95,1564,2021-02-20,2021-02-01,3 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,3
PL,Poland,quantile,0.975,1707.725,2021-02-20,2021-02-01,3 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,3
PL,Poland,quantile,0.99,1903.58,2021-02-20,2021-02-01,3 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,3
PL,Poland,quantile,0.01,559.02,2021-02-27,2021-02-01,4 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,4
PL,Poland,quantile,0.025,671.1,2021-02-27,2021-02-01,4 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,4
PL,Poland,quantile,0.05,719.05,2021-02-27,2021-02-01,4 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,4
PL,Poland,quantile,0.1,805,2021-02-27,2021-02-01,4 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,4
PL,Poland,quantile,0.15,849.3,2021-02-27,2021-02-01,4 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,4
PL,Poland,quantile,0.2,889.2,2021-02-27,2021-02-01,4 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,4
PL,Poland,quantile,0.25,926.25,2021-02-27,2021-02-01,4 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,4
PL,Poland,quantile,0.3,954,2021-02-27,2021-02-01,4 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,4
PL,Poland,quantile,0.35,983.35,2021-02-27,2021-02-01,4 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,4
PL,Poland,quantile,0.4,1010,2021-02-27,2021-02-01,4 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,4
PL,Poland,quantile,0.45,1034,2021-02-27,2021-02-01,4 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,4
PL,Poland,quantile,0.5,1056.5,2021-02-27,2021-02-01,4 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,4
PL,Poland,quantile,0.55,1075,2021-02-27,2021-02-01,4 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,4
PL,Poland,quantile,0.6,1099.2,2021-02-27,2021-02-01,4 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,4
PL,Poland,quantile,0.65,1123.65,2021-02-27,2021-02-01,4 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,4
PL,Poland,quantile,0.7,1155,2021-02-27,2021-02-01,4 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,4
PL,Poland,quantile,0.75,1199,2021-02-27,2021-02-01,4 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,4
PL,Poland,quantile,0.8,1248,2021-02-27,2021-02-01,4 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,4
PL,Poland,quantile,0.85,1316.7,2021-02-27,2021-02-01,4 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,4
PL,Poland,quantile,0.9,1415.7,2021-02-27,2021-02-01,4 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,4
PL,Poland,quantile,0.95,1580.55,2021-02-27,2021-02-01,4 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,4
PL,Poland,quantile,0.975,1718.725,2021-02-27,2021-02-01,4 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,4
PL,Poland,quantile,0.99,1915.86,2021-02-27,2021-02-01,4 wk ahead inc death,Crowd-Rt-Forecast,2021-02-01,4
GM,Germany,quantile,0.01,39413.62,2021-02-13,2021-02-08,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.025,40913.125,2021-02-13,2021-02-08,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.05,43000.95,2021-02-13,2021-02-08,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.1,45799.4,2021-02-13,2021-02-08,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.15,47204.55,2021-02-13,2021-02-08,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.2,48725.2,2021-02-13,2021-02-08,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.25,49879,2021-02-13,2021-02-08,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.3,51066.9,2021-02-13,2021-02-08,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.35,52178.95,2021-02-13,2021-02-08,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.4,53185,2021-02-13,2021-02-08,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.45,54149.5,2021-02-13,2021-02-08,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.5,55157,2021-02-13,2021-02-08,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.55,56085,2021-02-13,2021-02-08,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.6,57059.2,2021-02-13,2021-02-08,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.65,58002.1,2021-02-13,2021-02-08,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.7,59431,2021-02-13,2021-02-08,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.75,60963.25,2021-02-13,2021-02-08,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.8,62258.6,2021-02-13,2021-02-08,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.85,63921.85,2021-02-13,2021-02-08,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.9,66368.9,2021-02-13,2021-02-08,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.95,70403.45,2021-02-13,2021-02-08,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.975,73849.8,2021-02-13,2021-02-08,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.99,77499.58,2021-02-13,2021-02-08,1 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.01,27039.31,2021-02-20,2021-02-08,2 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,2
GM,Germany,quantile,0.025,28624.6,2021-02-20,2021-02-08,2 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,2
GM,Germany,quantile,0.05,30464.65,2021-02-20,2021-02-08,2 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,2
GM,Germany,quantile,0.1,33680.9,2021-02-20,2021-02-08,2 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,2
GM,Germany,quantile,0.15,35717.95,2021-02-20,2021-02-08,2 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,2
GM,Germany,quantile,0.2,37108.8,2021-02-20,2021-02-08,2 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,2
GM,Germany,quantile,0.25,38693,2021-02-20,2021-02-08,2 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,2
GM,Germany,quantile,0.3,40117.9,2021-02-20,2021-02-08,2 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,2
GM,Germany,quantile,0.35,41428.95,2021-02-20,2021-02-08,2 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,2
GM,Germany,quantile,0.4,42365.8,2021-02-20,2021-02-08,2 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,2
GM,Germany,quantile,0.45,43805,2021-02-20,2021-02-08,2 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,2
GM,Germany,quantile,0.5,44894,2021-02-20,2021-02-08,2 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,2
GM,Germany,quantile,0.55,46083,2021-02-20,2021-02-08,2 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,2
GM,Germany,quantile,0.6,47507.8,2021-02-20,2021-02-08,2 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,2
GM,Germany,quantile,0.65,49262.05,2021-02-20,2021-02-08,2 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,2
GM,Germany,quantile,0.7,50729.3,2021-02-20,2021-02-08,2 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,2
GM,Germany,quantile,0.75,52638,2021-02-20,2021-02-08,2 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,2
GM,Germany,quantile,0.8,54319.8,2021-02-20,2021-02-08,2 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,2
GM,Germany,quantile,0.85,56855.7,2021-02-20,2021-02-08,2 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,2
GM,Germany,quantile,0.9,59970.9,2021-02-20,2021-02-08,2 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,2
GM,Germany,quantile,0.95,64710,2021-02-20,2021-02-08,2 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,2
GM,Germany,quantile,0.975,69710.725,2021-02-20,2021-02-08,2 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,2
GM,Germany,quantile,0.99,72585.18,2021-02-20,2021-02-08,2 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,2
GM,Germany,quantile,0.01,17882.45,2021-02-27,2021-02-08,3 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,3
GM,Germany,quantile,0.025,19748.975,2021-02-27,2021-02-08,3 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,3
GM,Germany,quantile,0.05,22213.95,2021-02-27,2021-02-08,3 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,3
GM,Germany,quantile,0.1,25092.1,2021-02-27,2021-02-08,3 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,3
GM,Germany,quantile,0.15,26867.2,2021-02-27,2021-02-08,3 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,3
GM,Germany,quantile,0.2,28551.4,2021-02-27,2021-02-08,3 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,3
GM,Germany,quantile,0.25,30190.75,2021-02-27,2021-02-08,3 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,3
GM,Germany,quantile,0.3,31531.1,2021-02-27,2021-02-08,3 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,3
GM,Germany,quantile,0.35,32987.2,2021-02-27,2021-02-08,3 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,3
GM,Germany,quantile,0.4,34288.2,2021-02-27,2021-02-08,3 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,3
GM,Germany,quantile,0.45,35576.05,2021-02-27,2021-02-08,3 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,3
GM,Germany,quantile,0.5,37294,2021-02-27,2021-02-08,3 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,3
GM,Germany,quantile,0.55,38699.5,2021-02-27,2021-02-08,3 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,3
GM,Germany,quantile,0.6,40289.8,2021-02-27,2021-02-08,3 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,3
GM,Germany,quantile,0.65,41804.65,2021-02-27,2021-02-08,3 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,3
GM,Germany,quantile,0.7,43786.8,2021-02-27,2021-02-08,3 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,3
GM,Germany,quantile,0.75,46078.5,2021-02-27,2021-02-08,3 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,3
GM,Germany,quantile,0.8,48088.6,2021-02-27,2021-02-08,3 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,3
GM,Germany,quantile,0.85,51492.45,2021-02-27,2021-02-08,3 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,3
GM,Germany,quantile,0.9,55648.8,2021-02-27,2021-02-08,3 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,3
GM,Germany,quantile,0.95,61361.5,2021-02-27,2021-02-08,3 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,3
GM,Germany,quantile,0.975,67647.575,2021-02-27,2021-02-08,3 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,3
GM,Germany,quantile,0.99,76945.83,2021-02-27,2021-02-08,3 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,3
GM,Germany,quantile,0.01,11205.25,2021-03-06,2021-02-08,4 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,4
GM,Germany,quantile,0.025,13550.375,2021-03-06,2021-02-08,4 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,4
GM,Germany,quantile,0.05,15359.1,2021-03-06,2021-02-08,4 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,4
GM,Germany,quantile,0.1,18350.8,2021-03-06,2021-02-08,4 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,4
GM,Germany,quantile,0.15,20540.2,2021-03-06,2021-02-08,4 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,4
GM,Germany,quantile,0.2,22087.4,2021-03-06,2021-02-08,4 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,4
GM,Germany,quantile,0.25,23503.25,2021-03-06,2021-02-08,4 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,4
GM,Germany,quantile,0.3,25002.7,2021-03-06,2021-02-08,4 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,4
GM,Germany,quantile,0.35,26304.05,2021-03-06,2021-02-08,4 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,4
GM,Germany,quantile,0.4,27666.6,2021-03-06,2021-02-08,4 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,4
GM,Germany,quantile,0.45,29165.55,2021-03-06,2021-02-08,4 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,4
GM,Germany,quantile,0.5,30843,2021-03-06,2021-02-08,4 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,4
GM,Germany,quantile,0.55,32889.75,2021-03-06,2021-02-08,4 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,4
GM,Germany,quantile,0.6,34865.4,2021-03-06,2021-02-08,4 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,4
GM,Germany,quantile,0.65,36759.75,2021-03-06,2021-02-08,4 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,4
GM,Germany,quantile,0.7,38595.3,2021-03-06,2021-02-08,4 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,4
GM,Germany,quantile,0.75,41138.25,2021-03-06,2021-02-08,4 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,4
GM,Germany,quantile,0.8,43932.2,2021-03-06,2021-02-08,4 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,4
GM,Germany,quantile,0.85,47436.75,2021-03-06,2021-02-08,4 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,4
GM,Germany,quantile,0.9,53134.8,2021-03-06,2021-02-08,4 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,4
GM,Germany,quantile,0.95,61291.4,2021-03-06,2021-02-08,4 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,4
GM,Germany,quantile,0.975,68502.9,2021-03-06,2021-02-08,4 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,4
GM,Germany,quantile,0.99,78617.69,2021-03-06,2021-02-08,4 wk ahead inc case,Crowd-Rt-Forecast,2021-02-08,4
GM,Germany,quantile,0.01,3146.85,2021-02-13,2021-02-08,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.025,3264.975,2021-02-13,2021-02-08,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.05,3342.9,2021-02-13,2021-02-08,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.1,3424.9,2021-02-13,2021-02-08,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.15,3475.85,2021-02-13,2021-02-08,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.2,3513.6,2021-02-13,2021-02-08,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.25,3549,2021-02-13,2021-02-08,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.3,3578,2021-02-13,2021-02-08,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.35,3604,2021-02-13,2021-02-08,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.4,3638,2021-02-13,2021-02-08,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.45,3660,2021-02-13,2021-02-08,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.5,3680.5,2021-02-13,2021-02-08,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.55,3708,2021-02-13,2021-02-08,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.6,3737,2021-02-13,2021-02-08,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.65,3759,2021-02-13,2021-02-08,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.7,3783,2021-02-13,2021-02-08,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.75,3811.25,2021-02-13,2021-02-08,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.8,3850,2021-02-13,2021-02-08,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.85,3892.3,2021-02-13,2021-02-08,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.9,3940.3,2021-02-13,2021-02-08,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.95,4022,2021-02-13,2021-02-08,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.975,4091.05,2021-02-13,2021-02-08,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.99,4184.03,2021-02-13,2021-02-08,1 wk ahead inc death,Crowd-Rt-Forecast,2021-02-08,1
GM,Germany,quantile,0.01,2601.85,2021-02-20,2021-02-08,2 wk ahead inc death,Crowd-Rt-Forecast,2021-02-08,2
GM,Germany,quantile,0.025,2705.9,2021-02-20,2021-02-08,2 wk ahead inc death,Crowd-Rt-Forecast,2021-02-08,2
GM,Germany,quantile,0.05,2751.65,2021-02-20,2021-02-08,2 wk ahead inc death,Crowd-Rt-Forecast,2021-02-08,2
GM,Germany,quantile,0.1,2823.8,2021-02-20,2021-02-08,2 wk ahead inc death,Crowd-Rt-Forecast,2021-02-08,2
GM,Germany,quantile,0.15,2871.85,2021-02-20,2021-02-08,2 wk ahead inc death,Crowd-Rt-Forecast,2021-02-08,2
GM,Germany,quantile,0.2,2909.8,2021-02-20,2021-02-08,2 wk ahead inc death,Crowd-Rt-Forecast,2021-02-08,2
GM,Germany,quantile,0.25,2938,2021-02-20,2021-02-08,2 wk ahead inc death,Crowd-Rt-Forecast,2021-02-08,2
GM,Germany,quantile,0.3,2967,2021-02-20,2021-02-08,2 wk ahead inc death,Crowd-Rt-Forecast,2021-02-08,2
GM,Germany,quantile,0.35,2994,2021-02-20,2021-02-08,2 wk ahead inc death,Crowd-Rt-Forecast,2021-02-08,2
