location,location_name,inc,type,forecast_date,forecast_time,forecast_week,expert,median,shape_log_normal,horizon,target_end_date,zero_baseline,quantile,value,target,forecaster_id,board_name,submission_date
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,80,0.1,1,2020-10-17T00:00:00Z,TRUE,0.9,90.9383488020851,1 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,80,0.1,1,2020-10-17T00:00:00Z,TRUE,0.95,94.3029052136541,1 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,80,0.1,1,2020-10-17T00:00:00Z,TRUE,0.975,97.3218019171681,1 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,80,0.1,1,2020-10-17T00:00:00Z,TRUE,0.99,100.953642071063,1 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,83,0.12,2,2020-10-24T00:00:00Z,TRUE,0.01,62.7826563720347,2 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,83,0.12,2,2020-10-24T00:00:00Z,TRUE,0.025,65.6045418880588,2 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,83,0.12,2,2020-10-24T00:00:00Z,TRUE,0.05,68.132761213389,2 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,83,0.12,2,2020-10-24T00:00:00Z,TRUE,0.1,71.1687928688275,2 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,83,0.12,2,2020-10-24T00:00:00Z,TRUE,0.15,73.2932561359242,2 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,83,0.12,2,2020-10-24T00:00:00Z,TRUE,0.2,75.0268507726451,2 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,83,0.12,2,2020-10-24T00:00:00Z,TRUE,0.25,76.5467632029241,2 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,83,0.12,2,2020-10-24T00:00:00Z,TRUE,0.3,77.9379148492746,2 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,83,0.12,2,2020-10-24T00:00:00Z,TRUE,0.35,79.249583072418,2 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,83,0.12,2,2020-10-24T00:00:00Z,TRUE,0.4,80.5146338951293,2 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,83,0.12,2,2020-10-24T00:00:00Z,TRUE,0.45,81.7578022977299,2 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,83,0.12,2,2020-10-24T00:00:00Z,TRUE,0.5,83,2 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,83,0.12,2,2020-10-24T00:00:00Z,TRUE,0.55,84.2610711930951,2 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,83,0.12,2,2020-10-24T00:00:00Z,TRUE,0.6,85.5620856324451,2 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,83,0.12,2,2020-10-24T00:00:00Z,TRUE,0.65,86.9279021153317,2 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,83,0.12,2,2020-10-24T00:00:00Z,TRUE,0.7,88.3908687231722,2 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,83,0.12,2,2020-10-24T00:00:00Z,TRUE,0.75,89.9972737153809,2 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,83,0.12,2,2020-10-24T00:00:00Z,TRUE,0.8,91.8204606624878,2 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,83,0.12,2,2020-10-24T00:00:00Z,TRUE,0.85,93.9922765503033,2 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,83,0.12,2,2020-10-24T00:00:00Z,TRUE,0.9,96.7980447932741,2 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,83,0.12,2,2020-10-24T00:00:00Z,TRUE,0.95,101.111416553689,2 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,83,0.12,2,2020-10-24T00:00:00Z,TRUE,0.975,105.007973560043,2 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,83,0.12,2,2020-10-24T00:00:00Z,TRUE,0.99,109.727756009199,2 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,90,0.15,3,2020-10-31T00:00:00Z,TRUE,0.01,63.4884175976126,3 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,90,0.15,3,2020-10-31T00:00:00Z,TRUE,0.025,67.0752465907957,3 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,90,0.15,3,2020-10-31T00:00:00Z,TRUE,0.05,70.3217842457107,3 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,90,0.15,3,2020-10-31T00:00:00Z,TRUE,0.1,74.2603331867758,3 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,90,0.15,3,2020-10-31T00:00:00Z,TRUE,0.15,77.0415326810797,3 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,90,0.15,3,2020-10-31T00:00:00Z,TRUE,0.2,79.3260429580799,3 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,90,0.15,3,2020-10-31T00:00:00Z,TRUE,0.25,81.3398623176697,3 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,90,0.15,3,2020-10-31T00:00:00Z,TRUE,0.3,83.1918672311752,3 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,90,0.15,3,2020-10-31T00:00:00Z,TRUE,0.35,84.94564661529,3 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,90,0.15,3,2020-10-31T00:00:00Z,TRUE,0.4,86.6439857194379,3 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,90,0.15,3,2020-10-31T00:00:00Z,TRUE,0.45,88.3194599931415,3 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,90,0.15,3,2020-10-31T00:00:00Z,TRUE,0.5,90,3 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,90,0.15,3,2020-10-31T00:00:00Z,TRUE,0.55,91.7125172711541,3 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,90,0.15,3,2020-10-31T00:00:00Z,TRUE,0.6,93.4860040514368,3 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,90,0.15,3,2020-10-31T00:00:00Z,TRUE,0.65,95.3550926121507,3 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,90,0.15,3,2020-10-31T00:00:00Z,TRUE,0.7,97.3652866510564,3 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,90,0.15,3,2020-10-31T00:00:00Z,TRUE,0.75,99.5821700357171,3 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,90,0.15,3,2020-10-31T00:00:00Z,TRUE,0.8,102.110223804816,3 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,90,0.15,3,2020-10-31T00:00:00Z,TRUE,0.85,105.138095234043,3 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,90,0.15,3,2020-10-31T00:00:00Z,TRUE,0.9,109.075729294498,3 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,90,0.15,3,2020-10-31T00:00:00Z,TRUE,0.95,115.184790700103,3 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,90,0.15,3,2020-10-31T00:00:00Z,TRUE,0.975,120.75989894477,3 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,90,0.15,3,2020-10-31T00:00:00Z,TRUE,0.99,127.582326139195,3 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,96,0.18,4,2020-11-07T00:00:00Z,TRUE,0.01,63.1558558769626,4 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,96,0.18,4,2020-11-07T00:00:00Z,TRUE,0.025,67.4613387311543,4 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,96,0.18,4,2020-11-07T00:00:00Z,TRUE,0.05,71.3983342053839,4 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,96,0.18,4,2020-11-07T00:00:00Z,TRUE,0.1,76.2234310613832,4 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,96,0.18,4,2020-11-07T00:00:00Z,TRUE,0.15,79.6618006235608,4 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,96,0.18,4,2020-11-07T00:00:00Z,TRUE,0.2,82.5047914160683,4 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,96,0.18,4,2020-11-07T00:00:00Z,TRUE,0.25,85.0245498396692,4 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,96,0.18,4,2020-11-07T00:00:00Z,TRUE,0.3,87.3528880658815,4 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,96,0.18,4,2020-11-07T00:00:00Z,TRUE,0.35,89.5673187646331,4 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,96,0.18,4,2020-11-07T00:00:00Z,TRUE,0.4,91.7204819819499,4 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,96,0.18,4,2020-11-07T00:00:00Z,TRUE,0.45,93.8529456224573,4 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,96,0.18,4,2020-11-07T00:00:00Z,TRUE,0.5,96,4 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,96,0.18,4,2020-11-07T00:00:00Z,TRUE,0.55,98.1961720953676,4 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,96,0.18,4,2020-11-07T00:00:00Z,TRUE,0.6,100.479192878791,4 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,96,0.18,4,2020-11-07T00:00:00Z,TRUE,0.65,102.894673270482,4 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,96,0.18,4,2020-11-07T00:00:00Z,TRUE,0.7,105.503094448913,4 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,96,0.18,4,2020-11-07T00:00:00Z,TRUE,0.75,108.392223391698,4 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,96,0.18,4,2020-11-07T00:00:00Z,TRUE,0.8,111.702603470919,4 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,96,0.18,4,2020-11-07T00:00:00Z,TRUE,0.85,115.689074661391,4 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,96,0.18,4,2020-11-07T00:00:00Z,TRUE,0.9,120.907703466908,4 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,96,0.18,4,2020-11-07T00:00:00Z,TRUE,0.95,129.078641715776,4 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,96,0.18,4,2020-11-07T00:00:00Z,TRUE,0.975,136.611578918222,4 wk ahead inc death,13744,sophiemeakin,2020-10-12
GM,Germany,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:30:53.923141Z,42,TRUE,96,0.18,4,2020-11-07T00:00:00Z,TRUE,0.99,145.924710733937,4 wk ahead inc death,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,26438,0.2,1,2020-10-17T00:00:00Z,TRUE,0.01,16602.1597836664,1 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,26438,0.2,1,2020-10-17T00:00:00Z,TRUE,0.025,17864.3940433012,1 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,26438,0.2,1,2020-10-17T00:00:00Z,TRUE,0.05,19026.479061355,1 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,26438,0.2,1,2020-10-17T00:00:00Z,TRUE,0.1,20460.4152506514,1 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,26438,0.2,1,2020-10-17T00:00:00Z,TRUE,0.15,21488.4523589114,1 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,26438,0.2,1,2020-10-17T00:00:00Z,TRUE,0.2,22342.2191156363,1 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,26438,0.2,1,2020-10-17T00:00:00Z,TRUE,0.25,23101.6586762817,1 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,26438,0.2,1,2020-10-17T00:00:00Z,TRUE,0.3,23805.6337920218,1 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,26438,0.2,1,2020-10-17T00:00:00Z,TRUE,0.35,24477.1070812573,1 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,26438,0.2,1,2020-10-17T00:00:00Z,TRUE,0.4,25131.774164595,1 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,26438,0.2,1,2020-10-17T00:00:00Z,TRUE,0.45,25781.8330818208,1 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,26438,0.2,1,2020-10-17T00:00:00Z,TRUE,0.5,26438,1 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,26438,0.2,1,2020-10-17T00:00:00Z,TRUE,0.55,27110.8668565873,1 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,26438,0.2,1,2020-10-17T00:00:00Z,TRUE,0.6,27812.11702056,1 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,26438,0.2,1,2020-10-17T00:00:00Z,TRUE,0.65,28555.9826036475,1 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,26438,0.2,1,2020-10-17T00:00:00Z,TRUE,0.7,29361.4465427193,1 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,26438,0.2,1,2020-10-17T00:00:00Z,TRUE,0.75,30256.1757055836,1 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,26438,0.2,1,2020-10-17T00:00:00Z,TRUE,0.8,31284.6204032985,1 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,26438,0.2,1,2020-10-17T00:00:00Z,TRUE,0.85,32527.6028410736,1 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,26438,0.2,1,2020-10-17T00:00:00Z,TRUE,0.9,34161.957879997,1 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,26438,0.2,1,2020-10-17T00:00:00Z,TRUE,0.95,36736.5838811284,1 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,26438,0.2,1,2020-10-17T00:00:00Z,TRUE,0.975,39126.3113826186,1 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,26438,0.2,1,2020-10-17T00:00:00Z,TRUE,0.99,42101.0189702946,1 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,31720,0.2,2,2020-10-24T00:00:00Z,TRUE,0.01,19919.0751319274,2 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,31720,0.2,2,2020-10-24T00:00:00Z,TRUE,0.025,21433.4888816671,2 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,31720,0.2,2,2020-10-24T00:00:00Z,TRUE,0.05,22827.7447547537,2 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,31720,0.2,2,2020-10-24T00:00:00Z,TRUE,0.1,24548.1644508156,2 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,31720,0.2,2,2020-10-24T00:00:00Z,TRUE,0.15,25781.5912256854,2 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,31720,0.2,2,2020-10-24T00:00:00Z,TRUE,0.2,26805.9304920184,2 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,31720,0.2,2,2020-10-24T00:00:00Z,TRUE,0.25,27717.0971030962,2 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,31720,0.2,2,2020-10-24T00:00:00Z,TRUE,0.3,28561.7181285624,2 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,31720,0.2,2,2020-10-24T00:00:00Z,TRUE,0.35,29367.3438466405,2 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,31720,0.2,2,2020-10-24T00:00:00Z,TRUE,0.4,30152.80567747,2 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,31720,0.2,2,2020-10-24T00:00:00Z,TRUE,0.45,30932.7386850501,2 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,31720,0.2,2,2020-10-24T00:00:00Z,TRUE,0.5,31720,2 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,31720,0.2,2,2020-10-24T00:00:00Z,TRUE,0.55,32527.29770372,2 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,31720,0.2,2,2020-10-24T00:00:00Z,TRUE,0.6,33368.6493642546,2 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,31720,0.2,2,2020-10-24T00:00:00Z,TRUE,0.65,34261.1305010855,2 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,31720,0.2,2,2020-10-24T00:00:00Z,TRUE,0.7,35227.5166175601,2 wk ahead inc case,13744,sophiemeakin,2020-10-12
PL,Poland,incident,quantile,2020-10-11T00:00:00Z,2020-10-11T17:32:56.950278Z,42,TRUE,31720,0.2,2,2020-10-24T00:00:00Z,TRUE,0.75,36301.0020947542,2 wk ahead inc case,13744,sophiemeakin,2020-10-12
